3lnnB02,0,18,8,0,11,18,21,2,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2
3lnyA00,4,8,7,4,28,17,18,4,0,0,3,3,2,11,12,0,0,0,0,0,0,0,0,0,0,0,2
3lo0A00,2,36,11,3,21,32,37,8,0,3,3,1,2,4,22,0,0,0,0,0,0,0,0,0,0,0,3
3lo3D00,2,20,8,0,15,12,8,0,0,0,0,0,1,2,26,0,0,0,0,0,0,0,0,0,1,0,3
3lo3I00,2,17,7,0,14,12,8,0,0,0,1,0,1,4,25,0,0,0,0,0,0,0,0,0,0,0,3
3lo3N00,1,20,7,0,19,14,5,1,0,0,1,0,0,4,23,0,0,0,0,0,0,0,0,0,0,0,3
3lo3U00,5,22,8,0,12,11,7,0,0,0,1,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,3
3lo8A01,11,22,16,2,30,23,35,10,0,1,0,2,1,21,7,0,0,0,0,0,0,0,0,1,0,0,2
3lokA01,0,13,1,0,5,12,12,5,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3
3lokB01,0,22,5,0,8,10,11,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3
3looA02,1,23,1,1,4,9,9,4,0,0,2,0,2,4,11,0,0,0,0,0,0,0,0,0,0,0,3
3looB02,1,21,3,2,7,7,9,5,0,0,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,2,3
3looC02,1,21,2,2,8,9,12,4,0,0,2,2,1,5,10,0,0,0,0,0,0,0,0,0,0,0,3
3lowA00,0,11,23,0,1,10,9,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3loyB02,8,17,19,1,9,17,19,7,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,3
3lp0B03,2,10,21,0,8,4,7,6,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,3
3lp1A03,2,8,11,0,8,12,9,8,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,3
3lpbA01,0,20,3,3,9,9,14,4,0,0,1,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,3
3lppA01,4,5,11,0,8,3,4,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4
3lppA04,17,21,8,1,6,18,16,13,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,2
3lppB01,4,3,10,0,5,2,4,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,4
3lppB04,16,19,9,0,6,16,13,12,0,0,1,2,0,6,10,0,0,0,0,0,0,0,0,0,0,0,2
3lppC01,5,9,11,0,5,2,5,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4
3lppC04,13,20,9,1,4,17,18,10,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,2
3lppD01,4,5,9,0,5,2,4,2,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,4
3lppD04,11,21,10,1,7,18,15,10,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,2
3lq5A01,2,20,15,0,5,9,8,5,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,3
3lq7C01,2,24,10,0,0,8,3,3,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,3
3lqaL02,8,39,9,0,3,20,10,3,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,2
3lqcB02,4,12,5,0,2,5,8,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,3
3lqeA01,9,38,20,0,29,29,47,9,0,0,1,2,2,5,9,0,0,0,0,0,0,0,0,0,0,0,2
3lqhA01,1,5,6,0,2,9,7,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3
3lqiA01,1,3,9,0,0,8,11,3,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3
3lqiB01,0,3,9,0,0,9,9,4,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3
3lqiC01,0,3,5,0,0,9,10,5,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,3
3lqjA01,1,5,8,0,0,8,10,2,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,3
3lqjB01,0,4,7,0,0,8,7,5,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,3
3lqqB01,6,7,3,0,10,9,19,4,0,0,0,0,2,2,38,0,0,0,0,0,0,0,0,0,0,0,1
3lqrA04,4,15,11,0,7,13,13,11,0,0,1,2,0,4,38,0,0,0,0,0,0,0,0,0,0,0,1
3lqrB03,8,2,4,2,3,5,7,4,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,1
3lqzA01,4,8,6,0,7,13,16,4,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
3lriA00,7,2,1,7,21,2,11,4,3,5,6,5,9,2,13,0,9,4,2,1,9,0,0,1,0,1,1
3lrqC00,2,11,8,0,8,8,15,1,0,0,1,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,3
3lrsC02,4,26,6,0,4,23,15,8,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2
3lrsE02,4,24,6,0,4,18,14,5,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,2
3lshA02,6,8,9,0,3,4,5,7,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,3
3lsjA01,4,3,3,2,5,0,5,6,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,1
3lsjB01,5,4,3,1,2,1,4,6,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,1
3lsrA01,5,4,2,1,2,3,3,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1
3lszB01,10,30,10,1,7,10,9,9,0,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,3
3lt3A01,3,31,16,0,8,11,8,6,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,2
3ltdA00,0,6,3,0,12,11,16,3,0,0,1,0,1,2,20,0,0,0,0,0,0,0,0,0,0,0,3
3ltfA02,14,33,11,2,9,15,21,12,0,0,0,0,2,11,3,0,0,0,0,0,0,0,0,0,0,0,2
3ltfA04,7,12,11,1,5,12,7,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
3ltfB00,2,13,11,0,8,6,6,5,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2
3ltfC04,5,20,9,0,9,8,13,7,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,2
3ltfD00,2,13,10,0,7,8,5,4,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,2
3ltgA02,15,26,10,2,15,17,25,12,0,0,0,0,2,10,4,0,0,0,0,0,0,0,0,0,0,0,2
3ltgA04,3,17,6,0,6,7,9,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
3ltgC02,14,37,17,1,9,15,22,12,0,0,1,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3ltgC04,10,21,6,1,4,6,13,8,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3ltgD00,1,11,6,0,9,5,4,4,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,2
3ltoB01,18,32,21,6,37,21,21,8,0,0,0,1,2,5,42,0,0,0,0,0,0,0,0,0,0,0,3
3lusB01,0,12,6,0,1,7,6,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3luzB02,5,17,6,2,18,9,14,1,0,0,2,0,1,4,37,0,0,0,0,0,0,0,0,1,0,0,3
3lvrE01,7,21,14,0,11,14,10,7,0,0,0,3,0,5,34,0,0,0,0,0,0,0,0,1,0,0,1
3lvtA05,3,33,13,1,2,10,17,3,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2
3lw2A02,1,19,6,0,9,23,18,6,0,0,1,1,0,8,10,0,0,0,0,0,0,0,0,0,0,0,2
3lw5A00,67,126,86,4,89,47,104,64,0,0,3,6,6,2,189,0,0,0,0,0,0,0,0,0,0,2,1
3lw5C00,6,27,17,0,4,6,10,6,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3
3lw5D00,5,36,30,0,2,12,6,9,0,0,0,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,3
3lw5E00,6,25,17,0,1,11,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3lw5F00,13,16,23,0,7,10,20,20,0,0,0,1,1,5,33,0,0,0,0,0,0,0,0,0,0,0,1
3lw5G00,1,7,20,0,1,5,9,11,0,0,0,2,0,0,13,0,0,0,0,0,0,1,0,0,0,0,1
3lw5K00,1,7,14,0,2,1,5,8,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1
3lw5L00,9,23,30,1,12,9,14,19,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,0,0,0,1
3lw5N00,2,6,27,0,3,3,4,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,4
3lw9B00,5,26,9,1,5,19,17,16,0,0,1,0,0,4,51,0,0,0,0,0,0,0,0,0,0,0,3
3lweA00,0,4,4,0,2,7,8,5,0,0,2,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,2
3lweB00,1,5,3,0,5,5,5,4,0,0,1,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,2
3lwhA00,2,11,5,0,2,12,15,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2
3lwkA02,4,20,6,3,26,24,19,4,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,2
3lwoB00,3,6,12,0,2,4,7,1,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,2
3lwpB00,3,5,11,1,2,7,8,2,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,2
3lwqB00,3,6,12,1,4,5,7,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,2
3lwvB00,3,4,11,0,3,7,8,1,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,2
3lx6A02,5,10,10,0,3,4,8,12,0,0,1,0,1,2,20,0,0,0,0,0,0,0,0,0,0,0,3
3lx6B02,2,13,9,0,3,3,9,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3
3lx7A01,0,7,3,0,4,13,14,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2
3lx9A02,5,35,7,0,8,16,17,10,0,0,2,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,2
3lxfA00,6,23,9,0,12,15,22,10,0,0,1,3,0,3,14,0,0,0,0,0,0,0,0,0,0,0,3
3lxfD00,8,22,10,1,13,15,23,9,0,0,1,3,1,5,15,0,0,0,0,0,0,0,0,0,0,0,3
3lxqB01,5,18,5,0,5,9,8,7,0,0,0,1,1,0,23,0,0,0,0,0,0,0,0,0,0,0,3
3lxuX02,0,27,10,1,2,12,6,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3lxuX03,3,4,12,0,1,1,2,11,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6
3ly1D01,17,23,24,0,7,9,12,15,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,3
3lykA01,2,14,9,2,11,4,10,12,0,2,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3
3lykB01,5,19,8,1,5,5,12,12,0,2,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
3lyoA00,12,19,8,0,12,15,27,19,0,0,1,4,0,2,30,0,0,0,0,0,0,0,0,0,0,0,1
3lysA00,6,10,4,4,11,1,10,7,0,0,3,0,1,3,47,0,0,0,0,0,0,0,0,0,0,0,1
3lysB00,5,8,3,6,19,1,11,7,0,0,2,0,1,2,48,0,0,0,0,0,0,0,0,0,0,0,1
3lysC00,8,7,6,4,18,1,12,5,0,0,1,0,1,2,48,0,0,0,0,0,0,0,0,0,0,0,1
3lysE00,5,10,4,3,13,2,6,6,0,0,4,1,1,3,47,0,0,0,0,0,0,0,0,0,0,0,1
3lz2A00,6,27,12,2,9,11,17,11,0,0,1,2,1,7,34,0,0,0,0,0,0,0,0,0,0,0,1
3lz8A02,1,15,7,0,7,9,17,2,0,0,0,3,2,5,14,0,0,0,0,0,0,0,0,0,0,0,2
3lz8B01,0,13,5,1,6,15,26,4,0,0,1,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,2
3lz8B02,3,22,5,0,4,10,16,3,0,0,2,4,1,3,15,0,0,0,0,0,0,0,0,0,0,0,2
3lzjA06,4,13,9,1,8,8,11,4,0,0,1,3,0,5,19,0,0,0,0,0,0,0,0,0,0,0,3
3m07A03,1,2,6,0,0,2,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1
3m0aD00,5,10,10,0,11,10,9,7,0,0,0,2,0,2,16,0,0,0,0,0,0,0,0,0,0,0,1
3m0dD00,7,11,11,0,12,9,8,5,0,0,0,2,0,2,19,0,0,0,0,0,0,0,0,0,0,0,1
3m0pA00,2,13,5,0,10,16,9,2,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3m13B01,9,46,20,4,27,18,13,15,0,0,0,0,2,6,35,0,0,0,0,0,0,0,0,0,0,0,3
3m1cA01,2,6,10,0,0,6,3,7,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,3
3m1dB00,7,12,10,1,11,8,7,6,0,0,0,2,0,3,22,0,0,0,0,0,0,0,0,0,0,0,1
3m1mA01,3,7,3,0,1,7,4,5,0,0,1,1,0,2,22,0,0,0,0,0,0,0,0,0,0,0,3
3m1yB01,20,53,8,1,14,13,16,16,0,0,0,0,0,3,27,0,0,0,0,0,0,0,0,0,0,0,3
3m20B00,0,13,2,0,2,3,11,2,0,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,3
3m21A00,0,12,5,0,3,3,6,2,0,0,1,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,3
3m21B00,0,14,5,0,2,3,4,3,0,0,1,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,3
3m21F00,1,12,4,0,3,2,5,4,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,0,3
3m36L00,3,11,7,0,1,6,10,4,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2
3m37L00,5,15,7,0,4,4,9,8,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2
3m3jC00,0,25,2,1,6,14,12,4,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,1,0,0,3
3m3sA02,3,20,8,0,6,15,13,9,0,0,1,0,1,2,9,0,0,0,0,0,0,0,0,0,0,0,2
3m3tA02,2,27,5,0,4,16,11,11,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2
3m3vB02,3,23,5,0,4,14,15,13,0,0,1,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,2
3m3yB08,5,11,10,0,7,12,17,3,0,0,1,1,0,4,27,0,0,0,0,0,1,0,0,0,0,0,3
3m3yE02,3,18,9,0,3,13,8,6,0,0,0,1,0,4,9,0,0,0,0,0,0,0,0,0,0,0,3
3m3yI01,1,7,7,0,0,9,12,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3m3yJ00,9,4,8,0,2,6,10,6,0,0,0,1,0,5,19,0,0,0,0,0,0,0,0,0,0,0,1
3m3yL00,4,9,13,0,0,6,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3m3zA02,1,4,4,0,3,8,6,6,0,0,0,0,1,2,10,0,0,0,0,0,0,0,0,0,0,0,3
3m46B03,4,47,25,1,5,16,11,9,0,0,1,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,2
3m4aA01,3,17,9,0,3,6,6,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3
3m4oB08,3,13,8,0,7,10,21,4,0,0,1,0,1,8,25,0,0,0,0,0,0,0,0,0,0,0,3
3m4oF00,4,12,15,1,4,7,14,2,0,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,3
3m4oI01,3,11,8,0,1,10,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
3m4oJ00,11,2,8,0,6,7,15,6,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,1
3m4oL00,3,11,11,0,0,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3m4tA00,4,17,8,0,19,7,8,4,0,0,0,1,0,7,43,0,0,0,0,0,0,0,0,0,0,0,3
3m4xA01,3,18,9,0,4,7,7,10,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,3
3m4xA03,1,14,4,0,5,10,16,3,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,2
3m5iE01,2,30,16,2,9,11,14,3,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2
3m5rB00,7,32,13,1,17,17,18,4,0,0,0,0,3,9,21,0,0,0,0,0,0,0,0,0,0,0,3
3m62B00,4,30,1,0,4,12,12,3,0,0,0,1,1,0,11,0,0,0,0,0,0,0,0,0,0,0,3
3m63B00,3,28,2,0,4,12,13,3,0,0,1,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,3
3m6dA03,9,43,19,3,6,19,12,12,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2
3m6xA01,6,14,9,0,7,1,10,10,0,0,0,0,0,5,20,0,0,0,0,0,0,0,0,0,0,0,3
3m70A01,2,21,8,0,13,21,19,6,0,0,2,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,2
3m7dA03,8,3,0,0,7,2,5,4,0,0,0,1,1,4,36,0,0,0,0,0,0,0,0,0,0,1,1
3m7gA01,6,8,5,1,7,3,5,6,0,0,1,1,2,3,16,0,0,0,0,0,0,0,0,0,0,0,3
3m7nA03,1,6,8,0,1,4,5,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2
3m7nB03,1,5,8,0,2,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3m7nC01,4,12,8,0,5,10,9,1,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2
3m7nC03,1,4,5,0,2,5,7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
3m7pA03,3,9,3,2,11,10,16,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2
3m7qB00,8,19,8,0,9,2,11,3,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,4
3m7uA01,3,9,0,2,7,19,22,4,0,0,3,3,3,19,7,0,0,0,0,0,0,0,0,0,0,0,2
3m7uA02,4,13,4,2,31,30,24,5,0,1,4,4,3,19,1,0,0,0,0,0,0,0,0,0,0,0,2
3m84A01,9,35,15,0,18,16,12,19,0,1,2,1,2,4,29,0,0,0,0,0,0,0,0,0,0,0,3
3m84B01,12,46,16,0,14,17,11,24,0,0,2,0,1,5,23,0,0,0,0,0,0,0,0,0,0,0,3
3m84B02,7,53,16,2,8,17,30,25,0,0,1,3,1,4,24,0,0,0,0,0,0,0,0,0,0,0,3
3m85A01,1,10,5,0,4,10,13,1,0,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,2
3m85A03,0,3,3,0,2,5,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3m85B03,0,4,5,0,1,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3m85C03,2,3,4,0,2,6,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3m8lC01,6,49,33,0,13,24,24,23,0,0,2,0,3,10,9,0,0,0,0,0,0,0,0,0,0,0,2
3m8nA02,11,19,9,0,9,2,4,14,0,0,0,3,0,1,45,0,0,0,0,0,0,0,0,0,0,0,1
3m8nC02,6,10,9,0,10,5,3,15,0,0,0,3,0,3,41,0,0,0,0,0,0,0,0,0,0,0,1
3m8nD01,6,16,13,2,8,5,12,7,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,3
3m8pA02,3,19,5,0,3,10,3,3,0,0,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,3
3m8pB03,4,12,22,0,5,6,9,2,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,3
3m8qB04,4,4,8,0,4,4,8,2,0,0,0,1,1,2,23,0,0,0,0,0,0,0,0,0,0,0,3
3m8uA01,9,22,15,4,23,20,24,9,0,1,3,0,3,12,14,0,0,0,0,0,0,0,0,0,0,0,3
3m8uA03,40,27,17,13,60,23,39,11,0,1,5,5,6,18,72,0,0,0,0,0,0,0,0,0,0,0,3
3m99B02,0,0,0,0,1,2,3,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3
3m9bC03,1,17,19,0,2,19,9,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
3m9bI03,1,22,21,0,4,17,8,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
3m9gA01,3,18,6,0,4,9,10,2,0,0,1,4,0,5,9,0,0,0,0,0,0,0,0,0,0,0,3
3m9gA02,3,15,10,0,4,6,14,1,0,0,1,3,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3
3m9mB02,3,14,5,0,7,5,8,6,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,3
3m9zA00,5,15,14,3,13,19,25,7,0,0,2,0,3,7,19,0,0,0,0,0,0,0,0,0,0,0,3
3ma5D00,5,5,0,0,7,6,7,10,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,0,0,0,1
3ma6A01,0,15,9,0,8,15,12,1,0,0,0,0,1,4,13,0,0,0,0,0,0,0,0,0,0,0,3
3maaB00,4,60,5,2,25,34,16,14,0,0,0,1,1,3,49,0,0,0,0,0,0,0,0,0,0,0,3
3mafA01,0,1,7,0,0,1,2,4,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,6
3mahA02,5,17,3,0,4,12,7,7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3
3mamA02,4,25,6,2,5,9,20,4,0,0,0,1,1,4,23,0,0,0,0,0,0,0,0,0,0,0,3
3maqA05,0,6,3,1,7,5,3,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6
3mb2C00,0,10,5,0,2,3,6,5,0,0,1,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,3
3mb2F00,2,13,8,0,1,0,5,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,3
3mb2L00,3,11,8,0,1,0,6,1,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,3
3mbqA00,7,32,20,2,16,17,22,8,0,0,1,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2
3mbqC00,6,30,21,1,21,18,22,5,0,0,1,3,1,6,5,0,0,0,0,0,0,0,0,0,0,0,2
3mbwA02,1,7,6,0,3,11,16,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3mc2A02,17,54,18,1,26,18,21,16,0,0,1,1,0,3,19,0,0,0,0,0,0,0,0,0,0,1,3
3mc2B02,20,49,18,2,30,20,19,16,0,0,1,1,0,3,19,0,0,0,0,0,0,0,0,0,0,1,3
3mc3A00,8,27,11,1,3,8,4,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3
3mc4B02,3,56,2,0,18,16,35,6,0,0,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2
3mc6A01,0,0,8,0,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6
3mc6C01,0,0,6,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6
3mc8A01,3,25,5,0,3,10,16,1,0,0,1,1,0,2,19,0,0,0,0,0,0,0,0,0,0,0,3
3mc8A02,4,13,11,0,10,3,12,5,0,0,1,2,0,5,18,0,0,0,0,0,0,0,0,0,0,0,3
3mc9A01,2,30,6,0,4,9,12,1,0,0,0,1,0,2,19,0,0,0,0,0,0,0,0,0,0,0,3
3mc9A02,1,15,10,3,10,7,15,2,0,0,1,1,0,3,19,0,0,0,0,0,0,0,0,0,0,0,3
3mc9B02,3,10,9,2,9,7,15,4,0,0,1,2,0,3,19,0,0,0,0,0,0,0,0,0,0,0,3
3mcbB00,2,13,10,0,1,8,6,3,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,2
3mcdA00,1,9,8,0,1,9,10,1,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,3
3mcfA00,4,32,10,0,10,16,14,6,0,0,0,0,3,9,33,0,0,0,0,0,0,0,0,0,0,0,3
3mcg102,8,31,5,1,6,28,16,4,0,0,0,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,2
3mcqA01,2,34,17,1,6,15,14,8,0,1,0,0,3,1,27,0,0,0,0,0,0,0,0,0,0,0,3
3mcuA00,18,55,13,0,14,7,26,26,0,0,1,1,1,5,28,0,0,0,0,0,0,0,0,0,0,0,3
3mcxA02,3,2,9,1,3,2,5,4,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2
3md1A00,5,16,9,0,11,12,12,6,0,0,0,1,0,6,14,0,0,0,0,0,0,0,0,0,0,0,3
3mdbC01,7,19,17,0,15,13,17,12,0,0,0,5,0,7,38,0,0,0,0,0,0,0,0,0,0,0,1
3mdbD01,3,19,11,0,14,18,15,12,0,0,0,0,1,2,35,0,0,0,0,0,0,0,0,0,0,0,1
3mdbD02,4,30,5,0,19,21,13,8,0,1,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,2
3mdfB00,3,15,7,0,7,21,16,3,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3
3mdkB01,3,12,10,2,13,11,11,7,0,2,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,3
3mdpA00,6,21,7,1,22,17,18,16,0,0,0,4,1,6,22,0,0,0,0,0,0,0,0,0,0,0,2
3mdxA00,6,27,20,2,18,19,23,5,0,0,1,3,4,4,5,0,0,0,0,0,0,0,0,0,0,0,2
3me2R01,8,12,6,2,15,15,18,3,0,0,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,2
3me2R02,2,14,15,2,16,21,15,7,0,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2
3me4A01,7,9,11,1,13,14,17,7,0,1,1,0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,2
3me4A02,3,10,12,2,16,21,17,4,0,0,2,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,2
3me4B02,3,12,12,2,15,16,14,4,0,1,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2
3me5A01,9,9,5,0,1,2,1,10,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1
3me5A03,7,6,10,0,8,5,15,11,0,0,2,1,1,2,20,0,0,0,0,0,0,0,0,0,0,0,3
3mebA01,11,21,13,5,16,5,16,7,0,0,3,1,0,2,39,0,0,0,0,0,0,0,0,0,0,0,3
